Date,Close,High,Low,Open,Volume,Ticker,Daily Return,Cumulative Return,MA50,MA200,Peak,Drawdown
2023-04-05,26.825958251953125,26.942717354778598,26.340953337844432,26.774064682882994,515015000,NVDA,-0.02083563222479945,3.4981307264940735,23.485120429992676,17.40622512817383,33.266822814941406,-0.19361225443192737
2023-04-06,26.981639862060547,27.02455108460632,26.372888285157632,26.529566401792227,397654000,NVDA,0.005803394184291211,3.524235152192391,23.6391499710083,17.45853265762329,33.266822814941406,-0.18893246847901396
2023-04-10,27.52252960205078,27.564443419953324,26.614393073942708,26.768077072918704,395279000,NVDA,0.02004658511326407,3.614930617243237,23.79443862915039,17.514571752548218,33.266822814941406,-0.17267333417577355
2023-04-11,27.113370895385742,27.7330996597478,27.070457767266205,27.66723481289394,314378000,NVDA,-0.014866319069543388,3.5463235862034947,23.930309104919434,17.569238176345824,33.266822814941406,-0.18497263636465797
2023-04-12,26.440750122070312,27.4117573972983,26.393845475280525,27.313958486817846,446259000,NVDA,-0.0248077148323117,3.433539687141546,24.076733741760254,17.616049003601074,33.266822814941406,-0.20519160278225435
2023-04-13,26.408815383911133,26.831947015202942,26.275090880655256,26.67926041012461,353615000,NVDA,-0.0012077848779533662,3.4281849249516103,24.21503631591797,17.663981590270996,33.266822814941406,-0.20615156034528428
2023-04-14,26.703208923339844,26.82795296952223,26.166310441978037,26.449729310820583,395660000,NVDA,0.011147548087600434,3.4775483293432954,24.331169090270997,17.717808861732482,33.266822814941406,-0.1973020966899668
2023-04-17,26.946712493896484,26.950704014318593,26.378877313961777,26.510607005107396,321471000,NVDA,0.009118887967947797,3.5183785909296486,24.436885986328125,17.775047569274903,33.266822814941406,-0.18998238443757598
2023-04-18,27.610349655151367,28.05244337278638,27.30098493529646,27.476625156577658,604812000,NVDA,0.02462775974639575,3.6296561333103217,24.568028602600098,17.8375141620636,33.266822814941406,-0.17003346521115625
2023-04-19,27.873809814453125,27.94266877758147,27.176241641344223,27.304977218888993,358660000,NVDA,0.009542079785020086,3.673832681511576,24.704659843444823,17.90446924686432,33.266822814941406,-0.1621138583173044
2023-04-20,27.04850196838379,27.972606485594795,26.944714827313312,27.614340416338198,427713000,NVDA,-0.029608720571860925,3.5354464756450685,24.803153038024902,17.965098905563355,33.266822814941406,-0.18692259495742197
2023-04-21,27.0634708404541,27.127340875735126,26.66728437395246,26.896812971013922,345103000,NVDA,0.0005534085432090663,3.537956430471958,24.901307029724123,18.024975695610046,33.266822814941406,-0.1864726309751811
2023-04-24,26.986631393432617,27.309967410410923,26.61639072563291,26.957691440868356,339282000,NVDA,-0.0028392310607339155,3.525072123622305,24.99529010772705,18.080838370323182,33.266822814941406,-0.18878242315007354
2023-04-25,26.187271118164062,27.191211864022204,26.17130503524893,27.022557264988468,378527000,NVDA,-0.029620602275802543,3.3910367619791675,25.094678421020507,18.13280397415161,33.266822814941406,-0.2128111763530855
2023-04-26,26.90080451965332,27.274039268907778,26.65031901312097,26.94671176186849,406337000,NVDA,0.027247337008487804,3.5106808204494726,25.197900543212892,18.191757740974428,33.266822814941406,-0.19136237718586288
2023-04-27,27.170251846313477,27.43870204664904,26.57048262204744,27.306972360442714,377161000,NVDA,0.010016329677549285,3.5558612866172927,25.28290412902832,18.252407779693602,33.266822814941406,-0.1832627961660867
2023-04-28,27.692184448242188,27.70116489389645,27.015571252856407,27.1692571711631,292216000,NVDA,0.019209707914412677,3.6433780512317915,25.38247718811035,18.315258617401124,33.266822814941406,-0.16757351303760318
2023-05-01,28.850805282592773,28.99850296142685,27.723119847489293,27.782996461743867,570329000,NVDA,0.04183927188973113,3.8376536080040884,25.5204288482666,18.38286543369293,33.266822814941406,-0.13274539492136983
2023-05-02,28.152238845825195,28.776958460184716,28.025499975903916,28.621277734605123,402730000,NVDA,-0.024213065456064053,3.7205191845397207,25.656661949157716,18.44503481864929,33.266822814941406,-0.1537442874412117
2023-05-03,27.745071411132812,28.30891502450401,27.415747210218576,27.782993707204334,383387000,NVDA,-0.014463056985350997,3.6522460465732802,25.79937927246094,18.50347806930542,33.266822814941406,-0.1659837320361283
2023-05-04,27.50556755065918,27.80195842799496,27.184226337640972,27.594384121705687,321850000,NVDA,-0.008632302902544686,3.612086449522094,25.93533088684082,18.55628109931946,33.266822814941406,-0.17318321308684237
2023-05-05,28.621274948120117,28.696120235561477,27.67421872062941,27.76902351276572,361494000,NVDA,0.040562965857950495,3.7991663547079746,26.035525665283203,18.61059899330139,33.266822814941406,-0.13964507198850368
2023-05-08,29.09130859375,29.160167550884644,28.291950055367597,28.46359684267218,344979000,NVDA,0.016422526476611576,3.8779807912338295,26.152664413452147,18.666055402755738,33.266822814941406,-0.12551587040395162
2023-05-09,28.512495040893555,28.91367230214077,28.391744423620203,28.83982442392339,314869000,NVDA,-0.019896442643381085,3.780926326205531,26.253936347961425,18.72226261138916,33.266822814941406,-0.14291499373100638
2023-05-10,28.825855255126953,29.053389041510602,28.402723651406696,28.94560847700235,369350000,NVDA,0.01099027685174403,3.8334700301383213,26.367162857055664,18.781507549285887,33.266822814941406,-0.1334953922266314
2023-05-11,28.51948356628418,28.89072351358173,28.18816453314951,28.836833229798795,322149000,NVDA,-0.010628364228266296,3.782098150171602,26.484598922729493,18.841668834686278,33.266822814941406,-0.1427049188035178
2023-05-12,28.28197479248047,28.72107443771315,27.98857612495343,28.47058699796282,274222000,NVDA,-0.008327947918541412,3.7422730858356195,26.584992179870607,18.89437497138977,33.266822814941406,-0.14984442759054378
2023-05-15,28.89371681213379,28.90968479771039,28.09435819789657,28.449628270125718,293926000,NVDA,0.021630102711779786,3.8448489397695527,26.68612575531006,18.949172496795654,33.266822814941406,-0.13145547523833528
2023-05-16,29.153182983398438,29.808839206478215,28.77296450239682,28.781944947212995,449405000,NVDA,0.008980020568198022,3.888355782898496,26.799153785705567,19.00437484741211,33.266822814941406,-0.12365592754157981
2023-05-17,30.116209030151367,30.13716594058163,29.369741392303435,29.52342540212538,432535000,NVDA,0.033033307110970744,4.049834340742672,26.936671676635743,19.063006153106688,33.266822814941406,-0.09470738466118193
2023-05-18,31.613136291503906,31.76282877397273,30.257917101676483,30.347732971846412,748725000,NVDA,0.049705036243235856,4.300836539671623,27.08630474090576,19.128698301315307,33.266822814941406,-0.04970978240503226
2023-05-19,31.199979782104492,31.515332684942223,30.85269281769496,31.471422160629178,473908000,NVDA,-0.013069140169760685,4.231559163917666,27.242544059753417,19.19049475669861,33.266822814941406,-0.062129258460733305
2023-05-22,31.112163543701172,31.455459020418363,30.61717888104211,30.837725120407754,372000000,NVDA,-0.002814624849651004,4.216834287492484,27.406427764892577,19.25024655342102,33.266822814941406,-0.06476901275563034
2023-05-23,30.625158309936523,31.223930039374423,30.568275823637563,30.936519685381946,356253000,NVDA,-0.015653210136948092,4.135174084140727,27.56055145263672,19.308690195083617,33.266822814941406,-0.07940837992555183
2023-05-24,30.475475311279297,30.544334281396033,29.74497368886578,30.148145852133315,721419000,NVDA,-0.004887582854017802,4.1100754953346845,27.689786415100098,19.372348880767824,33.266822814941406,-0.08390784774338017
2023-05-25,37.9022331237793,39.39916178020132,36.55998587698389,38.44412056648187,1543911000,NVDA,0.24369620938286984,5.355381523208038,27.96426326751709,19.476666584014893,37.9022331237793,0.0
2023-05-26,38.86625289916992,39.08979325980009,37.47311145513567,37.81241541975771,714397000,NVDA,0.025434379347580194,5.517026707767913,28.23181423187256,19.58076336860657,38.86625289916992,0.0
2023-05-30,40.02886962890625,41.85212836748926,39.86720258532556,40.5118797580755,923401000,NVDA,0.029913270331268782,5.711972289433473,28.518945121765135,19.691446075439455,40.02886962890625,0.0
2023-05-31,37.75653076171875,40.21249015793831,37.74455429743757,39.40714336242504,1002580000,NVDA,-0.05676750026302424,5.330950400727647,28.75713638305664,19.786942720413208,40.02886962890625,-0.056767500263024274
2023-06-01,39.68856430053711,39.967989732477896,38.261492175606385,38.41018533563602,635873000,NVDA,0.05117084382067327,5.654910474919711,29.02800060272217,19.890488996505738,40.02886962890625,-0.008501497332400168
2023-06-02,39.2464714050293,40.4170698367897,38.97802122010776,40.014895164925456,482731000,NVDA,-0.011139049832090575,5.580781095511479,29.284653968811035,19.99258768081665,40.02886962890625,-0.019545848562057717
2023-06-05,39.090789794921875,39.48398018738729,38.62773924122982,38.82932526473996,396094000,NVDA,-0.003966767062974053,5.554676669813161,29.5237633895874,20.096620445251464,40.02886962890625,-0.023435081796737887
2023-06-06,38.574859619140625,39.07982415887529,38.06989507940597,38.75050177628396,388729000,NVDA,-0.013198254076930205,5.46816638173284,29.760777282714844,20.195889616012572,40.02886962890625,-0.036324033709801126
2023-06-07,37.402130126953125,39.422196626647725,37.28336203456749,38.83933255229278,511998000,NVDA,-0.03040139364773209,5.271525109382753,29.979286346435547,20.293902339935304,40.02886962890625,-0.06562112610984809
2023-06-08,38.435123443603516,38.78843525380602,37.43208020342754,37.650652361661095,417772000,NVDA,0.027618569133472493,5.44473565918855,30.22087028503418,20.401143741607665,40.02886962890625,-0.03981491858445672
2023-06-09,38.694618225097656,39.6337866781629,38.492013810296655,38.96109737948555,427717000,NVDA,0.006751501185495057,5.488247299631763,30.456187705993653,20.50894965171814,40.02886962890625,-0.03333222786898494
2023-06-12,39.40523910522461,39.45314612056553,38.54292044364982,39.123789673287696,388701000,NVDA,0.018364850532781363,5.607402991509223,30.697753868103028,20.62010425567627,40.02886962890625,-0.01557951871894217
2023-06-13,40.942237854003906,41.0210866253636,39.66273283742683,40.107864800357326,613208000,NVDA,0.039004933954975396,5.865124308806947,30.962196121215822,20.73549840927124,40.942237854003906,0.0
2023-06-14,42.91340637207031,42.916398894689806,40.47315646710425,40.74463080916541,740465000,NVDA,0.04814510933904992,6.195646469280627,31.26230945587158,20.868990535736085,42.91340637207031,0.0
2023-06-15,42.57007598876953,43.20484109231197,42.06505921158456,42.519176450195246,568622000,NVDA,-0.008000539046563171,6.138077418737883,31.56577522277832,21.00305464744568,42.91340637207031,-0.00800053904656317
2023-06-16,42.60899353027344,43.63599213320871,42.5780517641451,43.3655191410193,655709000,NVDA,0.00091419948402649,6.144603045431034,31.881435928344725,21.13897373199463,42.91340637207031,-0.007093653651204872
2023-06-20,43.72282409667969,43.90447325497645,42.591030025374586,42.914401391724816,451153000,NVDA,0.026140738706134314,6.331368246800698,32.21625961303711,21.282326798439026,43.72282409667969,0.0
2023-06-21,42.96131134033203,43.530206665673255,41.9981911201456,43.41642607769267,551603000,NVDA,-0.017416824555152366,6.203679092296956,32.525035247802734,21.42764127731323,43.72282409667969,-0.017416824555152317
2023-06-22,42.941349029541016,43.341566542076215,42.15188658669768,42.170846843287116,417737000,NVDA,-0.00046465785536375925,6.200331846219201,32.84159481048584,21.574301929473876,43.72282409667969,-0.017873389546171084
2023-06-23,42.12693405151367,42.725765968157205,41.9333109957247,42.38143932936339,358140000,NVDA,-0.018965752041629536,6.0637721378063585,33.15531848907471,21.717797994613647,43.72282409667969,-0.03650015931352448
2023-06-26,40.55299758911133,42.680852228000454,40.02203048498169,42.378439961624785,594322000,NVDA,-0.03736176149153658,5.799857167963076,33.43820213317871,21.852162499427795,43.72282409667969,-0.07249821055838605
2023-06-27,41.79457473754883,41.85844947201779,40.36935378172568,40.71966921761755,462175000,NVDA,0.03061616211500162,6.008042697376289,33.74002944946289,21.991358313560486,43.72282409667969,-0.04410166541088755
2023-06-28,41.03705596923828,41.76364114383004,40.43922159164072,40.58094379252524,582639000,NVDA,-0.01812481100878338,5.881023247944859,34.021836318969726,22.124786434173583,43.72282409667969,-0.06142714206892604
2023-06-29,40.74263000488281,41.51911724853508,40.52106150883683,41.47719909021722,380514000,NVDA,-0.007174636615652319,5.831654406596999,34.28448192596436,22.256153879165648,43.72282409667969,-0.06816106126189574
2023-06-30,42.219757080078125,42.46727602955201,41.420315646901514,41.59896849845373,501148000,NVDA,0.0362550742310519,6.079336544229066,34.57140087127686,22.40175998687744,43.72282409667969,-0.03437717136656105
2023-07-03,42.330528259277344,42.81458581035407,42.11994000015232,42.434326127886784,198209000,NVDA,0.002623681111881382,6.097910465804811,34.87704139709473,22.54793490409851,43.72282409667969,-0.03184368498987408
2023-07-05,42.23472595214844,43.09305068763653,42.00317476731274,42.053076792694064,323618000,NVDA,-0.002263196588100924,6.081846499055956,35.18046649932862,22.69462336063385,43.72282409667969,-0.03403481305875336
2023-07-06,42.021141052246094,42.096993500956245,41.2656128948708,41.76264574505463,303582000,NVDA,-0.005057092122352946,6.046032948913868,35.48115669250488,22.83890221118927,43.72282409667969,-0.038919787996101095
2023-07-07,42.420352935791016,43.12997276941171,42.09798294597246,42.23970512687058,355881000,NVDA,0.009500262809345683,6.112972113691859,35.80581832885742,22.984259395599366,43.72282409667969,-0.029789273401202406
2023-07-10,42.09798812866211,42.72776176918797,41.56801853142634,42.57406186731793,353908000,NVDA,-0.007599295734687761,6.058918535047328,36.109762001037595,23.129032216072083,43.72282409667969,-0.03716219163759297
2023-07-11,42.322547912597656,42.67486219078261,41.98520766702778,42.398400353937646,298244000,NVDA,0.005334216524771618,6.0965723349439935,36.41280792236328,23.27450388431549,43.72282409667969,-0.03202620628955137
2023-07-12,43.8166389465332,43.84957572671799,42.69382635632928,42.949329116868,481277000,NVDA,0.035302483135492446,6.347098960118156,36.7352970123291,23.430937347412108,43.8166389465332,0.0
2023-07-13,45.887611389160156,46.065262910266576,44.40549795947818,44.43144838419821,478204000,NVDA,0.047264520794350284,6.69435607169681,37.07603313446045,23.5979501247406,45.887611389160156,0.0
2023-07-14,45.380592346191406,47.99449947378626,44.97238720530781,46.49242471309176,772075000,NVDA,-0.011049148727068414,6.6093399871016105,37.420600204467775,23.763864245414734,45.887611389160156,-0.011049148727068437
2023-07-17,46.370662689208984,46.40559448511717,45.17399644703976,46.19900003919172,510488000,NVDA,0.02181704318587796,6.775353286216235,37.7931120300293,23.933805999755858,46.370662689208984,0.0
